0,1,2,Classification
-0.5150117274329985,-0.6682570092144201,1.1393150696635577,C3S1
0.27545779604361353,-0.08807049478018146,1.3761842052511957,C3S1
-0.7471599488654649,0.7848307946761989,2.7932869869852794,C3S1
2.556447055835364,-0.4024929164931,0.7780182362147291,C2S1
0.7101563397585198,2.225630580666518,0.49395334202306157,C3S1
-0.8228496905286019,1.3225595732206654,1.8400516500888917,C3S1
-3.0971416701848327,6.236656388300686,1.2598216764774448,C4S3
-2.6197659877977917,-2.1977545279580197,-0.23754016315140886,C3S1
1.4541133704369449,1.7284366015715515,0.1727074790825699,C3S1
-4.17333581803396,-1.1107943385748906,0.4242757501917083,C4S1
1.6589808359787206,-1.2223011817057017,0.6716041794327582,C3S1
-0.5477385119413763,6.02726271498681,-2.344267639919312,C3S2
-1.667861073858294,-2.770648884578279,0.5427343286209091,C3S1
2.8728848013263417,-0.22518406334810726,0.6940715552879855,C2S1
-0.9714859943396259,-2.0160134307587723,0.23081317542770594,C3S1
-7.994064248220669,3.0234868328589357,0.4676859350195733,C4S2
-3.738942228481989,2.3252116186569047,1.8119360370574231,C4S2
-1.1057102458604637,0.7343256150451525,-2.497548249931968,C3S1
-0.0681543818742758,0.009306738159734648,-1.021162766825911,C3S1
1.131853501490393,-0.6819374973885315,-1.343201246838268,C3S1
-0.06505219984657538,-1.644010223112826,0.40335832160172086,C3S1
0.46990978508681236,-1.0038653319810096,-1.0741368725816038,C3S1
1.9853389581376681,-1.1146030217514142,0.15113171454146915,C2S1
-0.5999721907429002,0.2644681526745067,-0.29704569789212165,C3S1
-3.1070834742541478,1.9296595357674238,-0.221648875985915,C4S1
2.2589469122894186,0.05718485773211283,-1.0843653352525202,C2S1
0.16945092385098542,-1.3338402091350874,-0.7979630928690508,C3S1
-0.06816875844594102,-0.35521949488719423,-0.15529952217583218,C3S1
-0.6747510536361886,-1.7635506799208052,-0.1385226598745749,C3S1
0.8823112635622784,-1.3367680628796932,0.32244778243718214,C3S1
1.3059821045610307,0.1150150363989536,-1.0107557557327198,C3S1
1.9618039858963492,-0.10522724522545442,0.2595119375350929,C3S1
-5.0646593383385845,-3.2977901147360735,-0.5238224236641393,C4S1
2.011440051366051,-8.00283968593617e-05,-0.30822225210516513,C2S1
2.9293687952689584,-0.8091248797815667,0.6730595842515087,C2S1
2.163665632210199,-0.4980191676696719,-0.09151317124830802,C2S1
-0.5959457046382699,-1.9492060331049583,0.34259757429929993,C3S1
2.6097412335268366,-0.713066277109578,1.2574495599439643,C2S1
1.1286945491799514,-0.029064172712682957,0.21769259806579314,C3S1
1.8021875405743852,-0.3407715059895435,1.1811138375609833,C2S1
0.2627754904053084,1.363227097832126,1.2885250411760747,C3S1
1.780274996234939,0.06263102486491108,1.3470518684982438,C3S1
-3.3825457441050326,-1.189004069446475,0.021660868853203,C4S1
-0.35582077073688334,-0.2966837229886351,-0.4203774040685555,C3S1
-2.834092741043147,0.6185362478790345,-0.38761437646759317,C4S1
-3.779563102223055,-0.8468027595554678,-0.0969138179421044,C4S1
1.8788937061191477,0.1539143737007217,0.2961762227437153,C3S1
1.6798674446670705,0.209932678365389,0.23741864248268607,C3S1
0.05981612311690117,-0.7344092524391421,-0.11692512043051338,C3S1
3.100548865783092,-0.951744532900777,0.8773489807397234,C2S1
0.5219469326659011,-0.7324523226977891,0.38587297892954214,C3S1
2.208655624321043,-1.36782547682363,-1.5447971585071294,C2S1
0.949006557636309,0.38806772300979814,0.2981902970312717,C3S1
1.293135826996349,0.15804453152538106,-0.052771276354928315,C3S1
-6.047623351096145,-1.4128996970620082,-0.5406317672629559,C4S1
-0.3105806794936482,-0.790019886409787,0.007545546720900769,C3S1
-0.5268556923504205,-1.1842569559142762,-0.6823690925813708,C3S1
1.1608952376217467,1.46293766940505,-0.7467451367321768,C3S1
1.2488586991982011,-0.767249124426987,0.6424978409634097,C3S1
1.2217967086589419,-0.9517921320976475,0.08771183097613812,C3S1
2.3534516220556374,-1.0718590703614244,0.9186814874362068,C2S1
1.9231890237174478,-0.33958199326161365,0.3612078133594337,C2S1
1.3694898322214089,0.24383458193950772,0.9681749453065618,C3S1
1.135665726855912,-0.29716516885167443,1.4379842540400776,C3S1
1.539062369724968,1.7773228930747682,-0.7445904138751765,C3S1
-0.8317710443266655,0.36173265208935107,1.4913607480432707,C3S1
2.1963789899945785,0.9461259100615672,-0.011901334925548119,C2S1
1.2820403838618297,1.6182550779679046,0.21672351762562506,C3S1
0.1183510106867258,0.9819633395585095,0.7002569123959426,C3S1
1.4755017908265908,0.6398459117704484,0.3985337864248581,C3S1
3.0382050458741263,-0.6923417835947607,1.418761070578987,C2S1
2.494262967415848,0.14249456086144885,-0.09542688709540785,C2S1
-0.8962932933649892,1.4745429142332889,-0.4920739930895061,C3S1
0.2985971607328435,-0.4341351152036352,-1.0305530001579768,C3S1
2.0289265753707255,2.9549874823006825,-0.5120305913496822,C3S1
1.3125785223858941,2.393477412486198,-1.2251644350766984,C3S1
-0.6012664248839656,-0.7318877480023095,-1.3600428230441877,C3S1
-2.5947805198893916,-1.5878700656996685,-2.0298512149896832,C3S1
2.0560283515119315,-0.08631151925140097,0.04359942930498687,C2S1
0.3604305854748119,0.6228726340649091,-0.5804141199155356,C3S1
-5.594476642476535,0.8486153111807724,-1.5712854406120549,C4S1
-2.320202610176279,-0.10496350120469342,-0.9734980445725895,C3S1
2.3013868189661615,-0.3015064713355482,0.8332265970356895,C2S1
2.224610845579173,-0.11906560803910912,0.6176575735313059,C2S1
-1.05410776354655,0.9221953745633018,2.1353836382142037,C3S1
0.8313501442698356,0.06349326716979796,2.117873012656806,C3S1
2.211247678662558,-0.1608536364715155,0.6493465894782051,C2S1
2.9323201487934165,-0.5419805503375177,1.1729933620523783,C2S1
1.5411932779620616,0.8092880700047344,-1.4873489454154638,C3S1
2.3479361127183416,0.34269947402018613,0.09910174638571537,C2S1
0.9910613328830765,-0.6441267558348412,-2.097036060705089,C3S1
-3.4318287038742423,-0.36982960686965044,-1.4566060516186243,C4S1
-1.578308639208947,-1.3325416031760553,-1.7329790658698732,C3S1
-3.585210545529538,0.0731752091596109,-2.178293655143018,C4S1
0.32172737358007203,-0.2224442737516795,-1.4461438422587305,C3S1
-2.19743963365935,-0.8061952607884957,-0.7409720401060975,C3S1
0.9138438175431692,-0.161205068908687,-0.4911781209359746,C3S1
-4.777872633079999,0.2889603535803056,-0.7855948117381928,C4S2
-3.4910884899922796,-2.0853253305698747,-1.7122227786324575,C4S1
-2.074063019476409,-0.6028318456502487,-1.5590313887444704,C3S1
-0.3369131369636805,0.5658946518327264,-0.992582156144274,C3S1
0.7605365486820986,-0.21604734617321616,-1.9307583642154165,C3S1
2.0306642742446464,-1.0633429608467806,-0.6365289439234962,C2S1
-5.28672015459804,-2.508474338821778,-0.8063638962369836,C4S1
1.5302803163236482,-0.8919070012529098,-0.4213004857866476,C3S1
1.136662261207619,-0.9798123954158869,-0.23230070052580562,C3S1
2.567833570251128,-0.6759454566165416,0.17355192775349282,C2S1
0.5606336477714005,0.4278792872124953,-0.7917006289437678,C3S1
1.1843773597461675,2.880732809524722,0.016495236282202945,C3S1
2.313455376532083,-0.9741709118457733,0.4998416947666302,C2S1
0.0029074517376595785,0.062230267324375456,-1.2738649786608909,C3S1
-0.4637226274140716,-0.7471097906742485,-1.0688473587472271,C3S1
1.3021913346235237,0.6155550973859499,-0.03657209910850628,C3S1
2.260801588043281,-0.7724968376131314,0.27473322658833615,C2S1
3.119053818207422,-0.7217482213133992,0.4915876357150342,C2S1
2.9778481262127663,-0.44513216800930727,0.6098413458725147,C2S1
-0.6778419132180836,1.9742787791282943,0.10411836966898015,C3S1
-1.783922163625529,3.265868865607801,1.447525112137774,C3S1
0.21485160051098035,-1.0903579610273,1.1155658289462924,C3S1
-0.6211530716947197,-0.7527688634043848,-1.7345366343992126,C3S1
-5.520464305241941,-3.0279412418448763,-1.4525173526804502,C4S1
-0.22603134510828296,0.07474975833311814,-1.683044355678153,C3S1
-2.0631292232160043,-0.7618427305760858,-0.7765731649871156,C3S1
-3.659825399820526,-0.2276121695387737,-0.22903757775669764,C4S1
-2.201183182140732,0.9592433938893001,-0.49839594391587866,C3S1
-3.550249613672391,-1.724847707270499,-1.3471359010417419,C4S1
-5.649940769632038,0.7128507092244353,0.7461125798145704,C4S2
-0.7044802980895097,-1.446077217829878,-0.6746224865417112,C3S1
-5.275910981348782,-3.1622729517506065,-0.7084638185356131,C4S1
-5.749034650251057,-1.7757753797526183,-2.156619254737072,C4S1
0.11968240228114364,0.04541487011901266,0.056199173739476097,C3S1
-1.5222157221502348,7.093685068437055,-0.5374004299213304,C4S1
0.4019788659679119,0.82708377019561,0.3306859098786434,C3S1
-2.0186626560653913,-0.47834890176290806,-0.10644168101618397,C3S1
2.4794404684055484,0.194334579122297,0.5968241159244561,C2S1
-0.5422317992551549,0.0826304896783794,-0.23648100813889128,C3S1
0.06201719285002989,5.8280737341365,-1.8194343606892551,C3S1
1.3018728569303466,5.0034833676459085,-0.82960806770378,C3S1
-2.4143092969659556,-0.8569389883979367,-1.4331476127086655,C3S1
1.4730491704898903,1.4173574794071422,-0.3435414938830483,C3S1
0.6752944497925719,-1.4677603673805963,-0.6882862377894592,C3S1
-1.2318013328321447,-1.9068313413727855,0.3457045918077361,C3S1
3.1625144885539607,-0.7518456700047789,0.3630122002662209,C2S1
2.47634022350252,-1.199123410152727,0.7105448365693136,C2S1
-4.000199508580327,1.61560736144841,-1.1951020858743215,C4S1
-0.1892293590872298,-0.6856047450088737,0.2812370048613987,C3S1
-3.164038065226267,-1.926341298222814,-0.6132558087311678,C4S1
-0.5150917303607807,-0.8364848344583461,0.04967643396451208,C3S1
-0.6114111962871692,-1.4560679015872993,0.01754497440204822,C3S1
-1.6966449550418938,1.0443426795629676,0.35028207719186255,C3S1
3.1321929856710438,-0.9766868983477469,1.057841435704059,C2S1
0.5150316471259703,-0.4957307957485128,0.17289918017160963,C3S1
-2.8144404459714245,0.6060674047065029,-0.06077012591052211,C4S1
1.5175581495809163,0.020212267901059032,-1.7079897333855225,C3S1
-1.8818192585506255,3.5511231090228863,-0.5059554586648642,C4S1
-0.548799786662877,-1.0054447782995046,0.30235049153995547,C3S1
-0.8688049520286821,2.3289170846438543,-0.7212240365272382,C3S1
-0.49825852753504,-0.590366169424667,0.18012528885902848,C3S1
2.2243890242702276,0.5309313061133596,0.07003181581894403,C2S1
-5.988137447251999,0.2008017532427803,2.5732563630101093,C4S1
-2.7160855299323106,-3.0336675731215377,-0.1441205208500149,C3S1
-1.6450382467568732,-2.1277405454625953,-0.6159491753289512,C3S1
-2.4279041977748714,-1.8826988980288986,-0.04464154697547725,C3S1
2.5176303406080716,0.7474847229459648,-0.5446781633218436,C2S1
1.5864947669563518,2.929643623690515,-1.107374226695106,C3S1
-9.871222414370012,-3.699284767825694,0.33415450215617953,C4S1
-0.7919556464375758,0.4826597826731002,-0.705024397862294,C3S1
-1.535124454502406,1.660259371466325,-1.2034162170246903,C3S1
1.1671867657119357,1.7688518348359388,-0.0004685510966033604,C3S1
0.24072957637168424,0.4822912892080275,-0.8585594115515668,C3S1
0.8017811890794243,1.1184523635383743,0.8098327122567303,C3S1
1.3809051581046408,1.1928463316040905,-0.21178164093964907,C3S1
1.3329449068584875,0.012715373986311415,0.28123087708463484,C2S1
0.26367235690354346,0.04671444564833319,-0.029778027405278632,C3S1
1.381632615250271,0.02135240272553296,0.8815899925238193,C2S1
1.7579010780723616,-0.3860895778756692,0.7808772381176001,C2S1
2.3738682921853256,-0.3838334783886051,0.13578854654417039,C2S1
1.5716012526947043,0.0470273199119202,0.8559019357009171,C2S1
2.769503349804415,-0.5166356616222406,1.7167854543719834,C2S1
2.06709894063443,0.911290042092938,0.46629352269547497,C2S1
-0.20448763872993175,-1.1739192802831004,1.8873196660285434,C3S1
-0.4773747037793056,0.3006193863197941,-1.249697556333199,C3S1
-2.3236563853613186,-0.632731217168625,-0.9590736217670598,C3S1
-0.6800796575753923,-0.30924721930453014,0.06573336306628869,C3S1
1.7765152259879924,0.004409443802666473,0.021958579904991327,C3S1
2.139537793067601,-0.751336759914402,0.38462384428706425,C2S1
1.0925497679367262,0.45734858654486776,-0.25029418493917394,C3S1
2.2198972923920124,-0.8154208848407093,0.30880130209607554,C2S1
0.5264895111557718,-0.4555574111436724,0.9255233588024263,C3S1
1.7838921020847605,0.7538831137766578,-0.008795128323089135,C3S1
1.6407322497896426,-0.9401974043702004,-0.044067534995073765,C3S1
-0.02837984546570471,-0.14688653805468738,-0.22568122917838,C3S1
0.7251497050621224,-0.5482662258993448,-0.0939322882004201,C3S1
0.39490239535603167,0.6134858292437465,-0.2990508788269793,C3S1
1.9839914306720718,-0.8032510510635844,0.5221235413329881,C2S1
0.3737964315967897,-0.7021878104365336,0.09620794961623999,C3S1
0.07930887688349876,-0.5755814692690312,-0.25329011717993744,C3S1
0.5469181174968164,-0.5484687447797099,0.2309742389721254,C3S1
-0.02395589195802846,-0.5801773786258811,-1.5457212561878972,C3S1
1.5268559692487218,0.05122268452874839,0.18865324496623087,C3S1
0.04781603860013726,-1.0630263601022898,1.315138633981477,C3S1
0.6492423459008915,-0.40353765409609943,-0.25166501956861304,C3S1
1.0182771967373856,-0.5533960959846528,-0.36484062641152515,C3S1
1.9462687841082134,0.8381824332360952,-0.7371339964730684,C3S1
0.5257830197727449,-0.8687977562922722,2.1654782966926787,C3S1
2.043324481411551,-0.9758131327843876,1.0522951495868953,C2S1
-0.4519243654783049,4.212858079902811,1.1013758141805887,C3S2
0.9336254298104185,-0.18991846561002015,1.8875629889690926,C3S1
-1.0582165594101407,-1.1692561976943578,1.5253820697887175,C3S1
-3.375500575305904,0.44143018721449095,0.426024061174148,C4S1
0.5140834878427674,-0.9042395099296018,-0.12113374376815456,C3S1
-3.502636326571028,-0.5772933447330539,-1.620636395287504,C4S1
-0.584174520676063,-0.16397156172059324,0.10004220214222741,C3S1
-2.5445736056368675,0.8904621217064682,-0.5999032728510992,C4S2
-9.44513562230029,10.522394024134197,-0.028492373769030972,OG
0.052631816614175556,-0.9103713326108973,-0.6556806456328144,C3S1
0.9694880192371869,-0.4987438856587331,-1.2254458037499298,C3S1
0.9379829421209158,0.23065330642291307,-0.1013742567695475,C3S1
-1.7213160509140968,-0.016376441974796766,-0.6606069648447818,C3S1
-1.805925049561033,2.6330160616282177,-1.7529639418349119,C3S1
-0.893479478019053,0.8617098521577585,-1.4901918399934202,C3S1
-0.3705962129001485,-0.4370344587935064,-0.692384166969082,C3S1
-4.191887946313772,-1.8342587889281934,-1.2227989521200968,C4S1
-9.3712821785807,11.65854041444055,-0.8270159388554372,OG
-1.3080348664465922,3.3607084015390845,-0.6053073969160432,C3S1
-2.256335815179112,0.5374308184206956,-1.3941419303733018,C3S1
-3.8865099129143754,-1.397593788460163,-0.1782898475567337,C4S1
0.38337926746728496,-0.3096392371449895,-1.0018091254546102,C3S1
-1.1030682222191073,-1.5250659866466831,-0.6877672880233691,C3S1
2.7526570234262264,-0.23998500298658684,-0.8567731330551923,C2S1
2.1361150397991238,-0.6436005178924037,-1.6945990679976355,C2S1
0.10414524468661494,-0.23704432379910126,-0.9234755143553204,C3S1
0.6008018164919892,-0.3284689731520631,-0.7748924760404886,C3S1
-0.8125816350637819,-0.4072913239578095,-1.126141322428881,C3S1
-1.1036309153347355,1.733472026793976,-0.35106600649003006,C3S1
-0.3100852200301853,-0.640353324199934,-1.212702797817922,C3S1
2.9733399859493654,-1.5152432400235383,0.051530880835112515,C2S1
1.9656287019577137,-0.25959490907385663,-0.9869554167587384,C2S1
-0.5321501014494013,-2.4566285770200955,-0.39260695974094534,C3S1
0.5413946395184125,0.29767823253655906,-0.3596442675331134,C3S1
2.4243224688555625,0.5558526418285918,-2.6226537807744985,C2S1
1.9381756999923045,-0.32664922792744594,-0.33376366055581347,C2S1
2.4671864230229272,-1.1895593598054859,-0.38984650815028365,C2S1
-0.0988534878614004,0.8059568732579329,-0.1669693148873639,C3S1
2.998680203654973,-0.9755246667536732,0.7727033960814089,C2S1
1.529007400231007,-0.10881368686257104,1.0326189304011764,C3S1
2.038735550250614,0.014683709223802261,0.7176650984994378,C2S1
1.0356476439231106,-0.27847165627094866,1.3876270827846504,C3S1
-1.4148483362929118,1.0750190414077476,0.807069421949579,C3S1
0.13896690670834622,-0.051079319627326356,1.6882864651902634,C3S1
1.6464970114697128,-0.3825612123902328,0.6747691475137914,C3S1
1.53863986203838,-0.27795241352679545,-0.8233330189173613,C3S1
0.23292992203639024,-0.8281433744141581,-0.13463880133817455,C3S1
1.9607438583195274,1.279305448113753,-0.2012616971292305,C3S1
-1.311330558177332,-1.05996526540534,-0.3123121168598308,C3S1
1.46772181109149,-0.605639424013274,0.20275921217328993,C3S1
1.5804549438192614,-0.05357472530473573,-0.5825717192121179,C3S1
-1.5773538634834723,4.695332979356207,0.12219426524439472,C4S1
1.620227108415613,-1.1189263556663225,-0.0065082130876790625,C3S1
-2.2891423745077284,-2.359380135095664,-1.3608752091291678,C3S1
1.3860660850891697,-0.11030703601082967,-0.8176092797563907,C3S1
-0.06324981462201754,-1.2088236939806114,-0.8515999515899425,C3S1
1.3830489921748033,-1.1237802365487601,-0.8699350467755258,C3S1
1.4992870861786092,-0.37841817928417043,0.027349254644002067,C3S1
-2.602142235521605,-0.9693360178392711,-0.7991250223515031,C3S1
-0.7789766182097565,-1.8911198447175344,0.6824869301534849,C3S1
3.4159262896422207,-1.3361359153489747,-0.23405152077616584,C1S1
1.6611631386821681,-1.3148504372375829,0.23166437385725983,C2S1
0.7756385918569823,-1.143006502156679,-1.433534355731306,C3S1
-0.2764111475469297,-0.8678113924679445,-0.5965581045574556,C3S1
3.2680837777649367,-1.526934158353169,0.5336797856512252,C2S1
-1.7440834056077856,-0.6527114866795733,-0.8836859258062562,C3S1
2.291929893617433,-0.974690992296725,-0.5142075452838134,C2S1
2.4497925148142943,-0.7122559826480365,-1.0637747719779411,C2S1
1.9018440127225555,-0.06947361470520869,0.5456716662459621,C3S1
0.6980854363505995,-0.4212196805969019,0.16706032609523586,C3S1
0.7029579648191808,-0.5126239533859902,0.3606802362313027,C3S1
-1.230428301952914,0.5516700766433963,-0.5346681538572123,C3S1
2.5916804034634353,-0.6867132512305881,0.2371654262323195,C2S1
0.9554857481542188,1.107818149904398,-0.11721905181144293,C3S1
0.7733050558887576,-0.9492247897119463,0.4254132573498035,C3S1
-7.906460468205759,4.511681153575329,9.062484214629185,C4S3
-4.259720901002635,1.498972426785074,2.7235790374651576,C4S2
1.8773371036157,1.473208023387693,0.45677929241591314,C2S1
-4.147332229353556,-0.21290023806213923,-0.28348661858333807,C4S1
-0.46230232721861547,0.6830794984814195,0.13744779886534536,C3S1
0.8285044414310547,4.2131012961611605,0.19180809054300488,C3S1
2.1885775507150145,-0.4043577705080632,0.31860072329863415,C2S1
-0.2973276314271027,1.567708534907933,2.602808346295126,C3S1
0.8188447634435053,-0.40401364357896263,1.2006861528092387,C3S1
0.2907180172909634,0.2176560394587236,2.384525974508166,C3S1
0.4447527589377754,0.46350366373036894,0.9722666347797352,C3S1
0.747549814720135,-0.5469919051502264,0.6303646235147491,C3S1
-1.7269211078462074,-1.2480228187933948,2.316668135414795,C3S1
0.8469218449949912,0.7502775129366592,1.0947451392202505,C3S1
-1.3259759562940603,0.23356866414378952,1.448238374613243,C3S1
-0.8135282246887133,-0.4168984300240413,0.7707052236616283,C3S1
-3.739751461786616,1.9233827596666717,6.7551590224892415,C3S1
1.9526345427382876,1.186199950066676,-0.011155852836802994,C2S1
-1.5291745800363907,1.7479520350509845,-1.776626538457527,C3S1
-2.379509886324157,-1.551410286909048,0.7110324775560802,C3S1
-4.403786921261872,-1.1217742689324044,-1.7710207340077573,C4S1
-1.404841694539898,1.7967356901153368,-1.2364323967524316,C3S1
0.2349996522198621,-0.6529868154462077,-0.3477989819946665,C3S1
-2.5967532984108415,-1.0023782879844167,0.7178842178165862,C3S1
-0.39659301860196017,-1.1264275055076627,-0.5806789391583174,C3S1
-1.8585206143867563,-1.0148272712362356,-1.0953361177514125,C3S1
0.20833509671470923,-0.04854097018179515,-1.460100649505591,C3S1
-1.2068028540778832,-1.9978239247682654,-0.8239731556644142,C3S1
-3.872284454621706,-0.002967478916080955,-2.171174612919864,C4S1
-1.4065663365494026,-0.40171146176301614,-1.0893318182916134,C3S1
-1.0465855621518716,-0.6532358488406391,-1.3256653894962451,C3S1
-0.44668037671780103,0.3001735472341714,0.8005836904947854,C3S1
0.8507033872428713,-0.021919661931337146,-1.5950035328417527,C3S1
0.0757433182487673,0.6367935758782842,0.08500811599373824,C3S1
1.5455309580040815,-0.19592576583105042,0.5750024499107466,C3S1
1.8310937716074083,-0.24631227538615924,0.5186839652793107,C2S1
2.798652178824688,-0.279909774942885,1.0023389586708904,C2S1
2.4423563536155197,1.3676762958067799,-0.13017064989123162,C2S1
1.5276501782729126,-0.3116182422479253,0.3574646268491275,C3S1
-0.20268037634797417,-0.1855034684092552,0.5522871889825933,C3S1
1.1884932063585945,-0.12285097876945746,0.26566586561679767,C3S1
0.3986245864605053,0.5467059534966157,0.11853232797155742,C3S1
2.5791216900411533,-1.327490881054967,0.7243134407480796,C2S1
1.1010989876630521,-0.40352594290647464,1.1887955138172692,C3S1
-0.1408862299551858,-0.07523612094406665,-0.07427678565205398,C3S1
3.132340716862073,0.13428210590308431,1.126366640987636,C2S1
-6.925780151989743,0.2994229297240749,-0.2815601849593796,C4S2
1.8805131823454369,1.2016814173725634,-0.19441368685316895,C3S1
1.192108857497315,-0.8210927269094165,2.8414397025946583,C3S1
-6.360205305435684,4.629524608539616,-1.0826273636209611,C4S3
2.088598870192353,0.04768774967373755,0.766267336045736,C2S1
0.07110220162059197,-0.6749605366426285,0.4224814969161227,C3S1
-0.40791571412909305,0.39094313566475014,1.9933619839309427,C3S1
0.6175769897068478,2.2820366209096776,-0.37462539811402235,C3S1
0.16992933598126114,1.094013354043651,0.3930211640245005,C3S2
0.5042027115722899,2.288198452714919,-0.11822010282416547,C3S2
1.965372331089799,0.3579580400604049,-0.18838582409238572,C2S1
1.9275142401966865,-1.033576273387613,1.0800435143616411,C2S1
2.680946036465657,-0.8980080865026743,-0.31728826550991435,C2S1
3.025849081104026,-1.0926531208483292,0.030512533169524753,C2S1
-0.3328357898721166,-1.3403806262641549,0.17609061765712666,C3S1
0.39613323819888335,-0.14378442221618287,-0.5752066792124464,C3S1
2.6867259363413436,-0.6105697395810784,1.1089495749946374,C2S1
-0.5421286489004656,0.6818517427055196,0.8668614104728887,C3S1
2.524571936265861,-0.3464783658729489,0.7485327410946273,C2S1
1.2963240495198691,-0.7361777574563951,1.121712490517989,C3S1
-0.850386426758688,-0.6048699918725579,-0.37316403901440615,C3S1
-0.4769738329659849,0.3683527758800007,-0.23187747051477337,C3S1
0.6058208949350482,0.2985070265051674,0.2955242848731712,C3S1
1.2279232880416415,-0.6771678267307376,0.6246228370808935,C3S1
1.352822232394735,-0.680308727206409,0.43389808591747636,C3S1
1.3384626328857,-0.8919020418776653,0.6376997920642165,C3S1
2.739571250930137,-0.47217403430988236,1.0209923641536045,C2S1
0.1403616028043411,-0.47724279497499855,-0.49900015979658724,C3S1
0.9615810061874389,-0.24266301753340758,-0.0865127354252529,C3S1
2.5721667094509972,-0.40742367879769,0.8230043864391419,C2S1
1.76184659752261,-0.9764711375582421,0.5981999240457235,C2S1
-1.4331588200202376,-2.167643622426989,0.9938443949323805,C3S1
1.0877414312185958,-0.25665419513112636,-0.7739888726611387,C3S1
1.6057489020968863,-0.815129772201892,0.827767116742183,C3S1
2.292267926131175,-0.6933716756960147,1.111981270223976,C2S1
1.3476217123534078,-0.0022405603271954404,-0.17566879527294602,C3S1
-0.006829027613741057,0.8152298054686087,-0.14799677507971895,C3S1
2.30864623623241,-0.27728427112263615,0.9109797214767186,C2S1
-1.163762382882166,-0.22304283312091847,-0.008544056522872125,C3S1
-0.63453420495677,-0.5898185142014771,-0.0015096520936822096,C3S1
0.07573193920055729,0.4643183890603397,1.9094071110962498,C3S1
1.9097490021231789,0.598842261670496,-0.057558694933649436,C2S1
-2.2694445306373865,1.4032099703286824,-0.9735052025847998,C3S1
-1.5302556897955055,-1.3690621897972313,0.7647790964781634,C3S1
-0.9354762304078202,-0.1779926903312351,1.2313401998161764,C3S1
-3.0843429429618383,-2.245849797774521,0.5243807242319891,C3S1
-3.0893160442004457,-0.32676564956724247,0.5203919390294621,C4S1
-26.194122597543032,-6.379665183970736,-1.8497442448095196,C4S1
1.0032294491731544,-1.2090315589528577,0.8917615755435484,C3S1
-4.016391954541151,4.375015916272579,-1.798868993292416,C4S1
1.473821908274421,-1.0344220110437023,1.044052784451018,C3S1
-1.885563904893989,-0.015583719372419052,0.27334533779321657,C3S1
-0.7784916867280393,-0.7039137765127933,0.44730237904302933,C3S1
-5.257057770684517,1.182565611093266,0.6123037898329977,C4S1
0.10517547434016848,4.3371396030379366,-1.000357906729668,C3S3
0.1438456946389331,-0.08045468796397359,-0.1967617329876303,C3S1
0.8776674105530435,-0.4915994636188963,-0.5016210109415289,C3S1
0.5356569883663437,-0.9677700343280571,-0.5968456158836198,C3S1
-0.2119050197522244,-0.6148419796553921,-0.05116628594643745,C3S1
-2.059283445520167,-1.4961343804302765,-1.3522190937084329,C3S1
1.0969589674756892,-0.4822753875959278,-0.771177480805802,C3S1
-0.30666433611010574,0.5015863772190959,-0.9785671569900338,C3S1
-2.352702938982888,1.4923266194731057,-0.8935250047456309,C4S2
1.9701680097782546,0.19493705948906367,-0.8863141353405508,C2S1
2.7918544610731084,-0.4822448185366428,0.49037669045995613,C2S1
0.6725759640492343,0.23917011677717176,-0.41204766358273176,C3S1
-1.0395942060261998,-1.2830361154196994,-0.41578960728503095,C3S1
0.29426153286873175,-1.0488442892834502,0.43310685249676556,C3S1
1.1310588075845858,-0.002539971371076703,-0.7036259406557299,C3S1
1.2878067039796939,0.5053565122075925,-0.19243205260283383,C3S1
-2.2908432728938974,0.49249456442642214,-0.351606283127108,C3S1
1.4401301359421297,-0.23293324604947405,-0.08699414525625786,C3S1
2.049089457205785,-0.8376999659275384,0.4442410480246199,C2S1
1.7815590545423559,-0.19430314007718952,-0.17370819202922153,C2S1
-0.35049539209208797,-0.4843617493087413,0.15920926481266823,C3S1
2.6182236075217165,-0.7669058656822709,0.9336912685653196,C2S1
1.43211251312373,-0.2563884975964302,-0.19971889374475202,C3S1
1.3889030330629175,-0.3520645292083923,0.6945138506373916,C3S1
0.9383051396534294,0.6584659473956795,-0.08837364667789757,C3S1
2.0357643566881385,-0.33339297927126965,0.8013938417369393,C2S1
-1.1328523063791023,-0.706805780938065,0.9935721897329504,C3S1
0.5084774389193587,-0.19462788765509864,0.6628673763997254,C3S1
-6.195270185591006,-2.4308939473471867,1.2248833795613006,C4S2
1.148641667777364,-0.04217710572017517,1.1732551126352695,C3S1
2.627794093841903,-0.07705465371557203,0.8677880420962917,C2S1
1.2408843315336555,0.170211598833141,0.3799260531706505,C3S1
-0.0029911362801465693,-0.8900481859245885,0.8383616900699402,C3S1
2.590079467458065,-0.23707950930355048,1.1028001173440471,C2S1
0.9548575110957291,-0.006883252324325039,0.5718683637471067,C3S1
1.9373486616698323,-0.06688901357509432,-1.5232926493793044,C3S1
-0.8103586719434956,9.000960197823057,-3.60624512578537,C4S4
1.6147447451799264,0.4959066897071122,0.633885947816581,C3S1
-5.633953546954995,-1.6425965734237429,0.8845158095514429,C4S1
2.3317094639234197,-0.10657555072880133,0.9948425553423758,C2S1
-1.648168473375607,-0.7037314210423434,-0.2646848529730247,C3S1
1.6853091326766938,0.7957950574236565,-0.7108588613723347,C3S1
2.163008381859101,0.5765138408329069,0.46820260992778434,C2S1
